id,steady_timestamp,uct_timestamp,HMS,dominant,neutral,happy,surprise,disgust,fear,sad,angry
1257,610402812000,1684325800,"19494 days, 12:16:40",neutral,85.69396734237671,0.3563966369256377,0.008383781096199527,0.0001245861426468764,4.148309305310249,7.354391366243362,2.4384336546063423
1258,610402921000,1684325800,"19494 days, 12:16:40",neutral,73.04779887199402,0.04700556746684015,0.0021433248548419215,0.0007141905825847061,4.821778833866119,18.015199899673462,4.0653664618730545
1259,610403031000,1684325800,"19494 days, 12:16:40",neutral,68.09013485908508,0.0506716372910887,0.00033511842048028484,0.0006749439762643306,4.053715616464615,22.872398793697357,4.932067170739174
1260,610403125000,1684325800,"19494 days, 12:16:40",neutral,66.57569408416748,0.12556706788018346,0.00034446986774128163,0.0004754853762278799,2.307703346014023,24.063575267791748,6.9266363978385925
1261,610403234000,1684325800,"19494 days, 12:16:40",neutral,72.83498644828796,0.1082115457393229,0.001681207686488051,0.0007973024366947357,1.8585575744509697,18.798579275608063,6.397189199924469
1262,610403328000,1684325800,"19494 days, 12:16:40",neutral,69.82780515121252,0.04822163315134544,0.0009473129121789489,0.0009594782230855024,2.321704615456141,20.48083665852765,7.319523830385436
1263,610403437000,1684325801,"19494 days, 12:16:41",neutral,76.34588479995728,0.03071524843107909,0.006607815157622099,0.0005282041456666775,2.2286085411906242,16.025732457637787,5.3619228303432465
1264,610403531000,1684325801,"19494 days, 12:16:41",neutral,73.15136790275574,0.01302821037825197,0.0057203127653338015,0.0001248898570338497,1.6826771199703217,18.80882829427719,6.3382551074028015
1265,610403640000,1684325801,"19494 days, 12:16:41",neutral,65.65848588943481,0.022105702373664826,0.0014171205293678213,0.0005429827069747262,1.9209720194339752,23.398765921592712,8.997710794210434
1266,610403750000,1684325801,"19494 days, 12:16:41",neutral,84.07384347035367,0.10946566331050833,0.007393644619605959,0.00012231865545568252,2.369444907373797,11.072151533108768,2.3675751843958874
1267,610403859000,1684325801,"19494 days, 12:16:41",neutral,79.20084595680237,0.1419256324879825,0.0028545682653202675,0.0002321745114386431,4.360147565603256,13.809387385845184,2.4846116080880165
1268,610403953000,1684325801,"19494 days, 12:16:41",neutral,57.48175889471067,0.023487146355812685,0.002041985619464741,0.0002301101584080255,4.488829360743837,34.625964209322426,3.377686410822104
1269,610404062000,1684325801,"19494 days, 12:16:41",neutral,52.70868539810181,0.03011574735864997,0.006412269431166351,0.0017782200302463025,7.199080288410187,33.27566981315613,6.778264045715332
1270,610404156000,1684325801,"19494 days, 12:16:41",neutral,70.13239860534668,0.047091193846426904,0.006847374606877565,0.0003021419161086669,5.290595814585686,20.303340256214142,4.219425469636917
1271,610404250000,1684325801,"19494 days, 12:16:41",neutral,63.564711809158325,0.0176327841472812,0.0012153537682024762,0.0001538194737804588,3.4056492149829865,29.239681363105774,3.770959749817848
1272,610404359000,1684325801,"19494 days, 12:16:41",neutral,60.334334393402,0.013495554671357851,0.0012461989005449969,0.0002160381101550898,3.626524128110655,32.85653488972991,3.167651037433805
1273,610404453000,1684325802,"19494 days, 12:16:42",neutral,80.75023293495178,0.1943063223734498,0.004840650944970548,0.00025020465272973524,4.803125560283661,11.262056231498718,2.985185384750366
1274,610404562000,1684325802,"19494 days, 12:16:42",neutral,80.75023293495178,0.1943063223734498,0.004840650944970548,0.00025020465272973524,4.803125560283661,11.262056231498718,2.985185384750366
1275,610404671000,1684325802,"19494 days, 12:16:42",neutral,74.909907579422,0.08431576425209641,0.01093309692805633,0.00031732690786157036,4.961428791284561,15.543664991855621,4.489427804946899
1276,610404781000,1684325802,"19494 days, 12:16:42",neutral,71.42244577407837,0.08494649664498866,0.0009432721526536625,0.00023232305466081016,3.5729799419641495,21.002764999866486,3.9156831800937653
1277,610404875000,1684325802,"19494 days, 12:16:42",neutral,70.45574188232422,0.02936956298071891,0.000601685087531223,0.00029873331186536234,2.815125696361065,21.00580185651779,5.693060532212257
1278,610404984000,1684325802,"19494 days, 12:16:42",neutral,55.671972036361694,0.015045198961161077,0.005946925739408471,0.0010754548384284135,7.541276514530182,30.996868014335632,5.767815932631493
1279,610405093000,1684325802,"19494 days, 12:16:42",neutral,76.18319988250732,0.32337894663214684,0.05129456985741854,0.0025410203306819312,8.135483413934708,11.115007102489471,4.1890982538461685
1280,610405203000,1684325802,"19494 days, 12:16:42",neutral,67.97595024108887,0.0906079716514796,0.007577386713819578,0.0010133357136510313,7.377731055021286,19.116538763046265,5.4305776953697205
1281,610405312000,1684325802,"19494 days, 12:16:42",neutral,85.03965735435486,0.09223244851455092,0.004934255775879137,6.92429068749334e-05,3.484269604086876,9.231284260749817,2.147551439702511
1282,610405421000,1684325802,"19494 days, 12:16:42",neutral,78.70458237556115,0.20630572755221888,0.010909731568044815,0.0009726724454094996,6.002210438383248,12.273268388108516,2.8017535613032316
1283,610405515000,1684325803,"19494 days, 12:16:43",neutral,82.1916184196927,0.10949834108744966,0.00826724036996554,0.00044252973748074714,4.607358025627372,10.680574395588112,2.402238820226333
1284,610405625000,1684325803,"19494 days, 12:16:43",neutral,87.43337392807007,0.21318737417459488,0.002603988650662359,0.0003253066324759857,3.404935821890831,7.0608846843242645,1.8846923485398293
1285,610405718000,1684325803,"19494 days, 12:16:43",neutral,47.83816635608673,0.052585580851882696,0.0032369844120694324,0.00993208377622068,10.755780339241028,35.01910865306854,6.321193277835846
1286,610405828000,1684325803,"19494 days, 12:16:43",neutral,78.39806079864502,0.03291807079222053,9.450397442378744e-05,0.0010689781447581481,2.0698197185993195,17.232172191143036,2.2658629342913628
1287,610405921000,1684325803,"19494 days, 12:16:43",sad,32.735395431518555,0.006487693462986499,0.00017306041399933747,0.005578773561865091,10.672689974308014,53.889816999435425,2.6898564770817757
1288,610406015000,1684325803,"19494 days, 12:16:43",sad,25.990960001945496,0.0023235552362166345,0.0001640370101085864,0.00018556938812253065,27.60404944419861,46.044498682022095,0.3578122705221176
1289,610406109000,1684325803,"19494 days, 12:16:43",neutral,46.071699261665344,0.01099409128073603,0.0008386254194192588,0.0006772742835892132,25.982770323753357,27.35547125339508,0.5775424186140299
1290,610406203000,1684325803,"19494 days, 12:16:43",sad,23.32955022698042,0.015989713851191686,0.0022586074046192246,0.0013006148306211006,29.895576251080485,46.16245971173528,0.5928637684448042
1291,610406312000,1684325803,"19494 days, 12:16:43",neutral,54.34216856956482,0.01968540746020153,0.004778777656611055,0.0011874848496518098,8.196079730987549,33.198562264442444,4.237536713480949
1292,610406406000,1684325803,"19494 days, 12:16:43",sad,18.079368770122528,0.02488124300725758,0.01694167876848951,0.01847375970100984,19.2380428314209,57.9791784286499,4.643118381500244
1293,610406500000,1684325804,"19494 days, 12:16:44",sad,17.942628264427185,0.011511671618791297,0.009216462058247998,0.017643277533352375,16.116422414779663,57.163870334625244,8.738713711500168
1294,610406593000,1684325804,"19494 days, 12:16:44",sad,29.59342896938324,0.008774556772550568,0.03342894488014281,0.01639728288864717,16.399255394935608,48.17097783088684,5.777735263109207
1295,610406703000,1684325804,"19494 days, 12:16:44",neutral,57.447391748428345,0.41569313034415245,0.030422609415836632,0.0017970996850635856,8.828366547822952,27.264371514320374,6.011958792805672
1296,610406796000,1684325804,"19494 days, 12:16:44",neutral,66.17036461830139,0.036345297121442854,0.014429246948566288,0.00011000865924870595,3.1401079148054123,24.93557333946228,5.703069269657135
1297,610406906000,1684325804,"19494 days, 12:16:44",neutral,73.63098859786987,0.07734116516076028,0.04196179215796292,0.0004955913027515635,3.7628930062055588,18.261992931365967,4.224327951669693
1298,610407000000,1684325804,"19494 days, 12:16:44",neutral,64.90333676338196,0.009545203647576272,0.0040165406971937045,8.67498002321554e-06,1.9121389836072922,27.93903350830078,5.231918394565582
1299,610407093000,1684325804,"19494 days, 12:16:44",neutral,74.5844304561615,0.03383998991921544,0.00158174862008309,1.3634603135415091e-05,1.9156988710165024,17.979414761066437,5.485015362501144
1300,610407203000,1684325804,"19494 days, 12:16:44",neutral,50.20436644554138,0.018332109902985394,0.0020249333829269744,0.00042092478906852193,3.503962978720665,33.374857902526855,12.896032631397247
1301,610407296000,1684325804,"19494 days, 12:16:44",sad,2.5359477145609515,0.0007306141431063743,0.005538305345832449,0.10661297817384936,10.935839824180581,78.91167746921509,7.50365570231148
1302,610407390000,1684325804,"19494 days, 12:16:44",sad,10.427547246217728,0.005102699651615694,0.00170949351741001,0.005187214264879003,15.901072323322296,64.25214409828186,9.40723866224289
1303,610407500000,1684325805,"19494 days, 12:16:45",sad,0.8621537126600742,0.0016781059457571246,0.05958788678981364,0.024792191106826067,22.321999073028564,72.88193106651306,3.847857564687729
1304,610407593000,1684325805,"19494 days, 12:16:45",sad,9.122700989246368,0.007665844168514013,0.0010254085282213055,0.004272963633411564,15.960510075092316,67.29956269264221,7.604262977838516
1305,610407703000,1684325805,"19494 days, 12:16:45",neutral,66.72000885009766,0.009309898450737819,0.002123719605151564,2.3335732635132445e-05,2.493630163371563,23.31269234418869,7.462213188409805
1306,610407796000,1684325805,"19494 days, 12:16:45",neutral,71.9029188156128,0.02230727404821664,0.0079421850387007,9.907510047924006e-05,2.953830733895302,18.971970677375793,6.140928342938423
1307,610407906000,1684325805,"19494 days, 12:16:45",neutral,76.54269197837662,0.10183563597265696,0.012332533522771806,0.00024128848127755366,3.8796181308995563,14.911105627483465,4.552174258361712
1308,610408000000,1684325805,"19494 days, 12:16:45",neutral,70.65545916557312,0.07176712388172746,0.0024193770514102653,0.005889010208193213,9.047029167413712,16.73574596643448,3.4816909581422806
1309,610408109000,1684325805,"19494 days, 12:16:45",neutral,70.94062566757202,0.08313707658089697,0.001689396049187053,0.004106229243916459,8.06092917919159,17.10875630378723,3.800753131508827
1310,610408218000,1684325805,"19494 days, 12:16:45",neutral,83.60258936882019,0.0635484408121556,0.0018222757717012428,0.0012097022590751294,5.050287023186684,8.996831625699997,2.2837094962596893
1311,610408312000,1684325805,"19494 days, 12:16:45",neutral,64.60423469543457,0.962147768586874,0.014755484880879521,0.0016090791177703068,6.51966780424118,18.06028187274933,9.837299585342407
1312,610408421000,1684325805,"19494 days, 12:16:45",neutral,47.810446955018875,0.01759189390741514,0.0016043826783876706,0.003940889397690858,10.90839411716391,30.162057895905722,11.095965486283957
1313,610408515000,1684325806,"19494 days, 12:16:46",neutral,42.283388052390585,0.017858388983527002,0.0036306854561928086,0.004470950249029912,10.5624926760784,34.87384138987558,12.254323035993938
1314,610408625000,1684325806,"19494 days, 12:16:46",sad,33.56965184211731,0.1759778242558241,0.0031371884688269347,0.004895741585642099,9.6678227186203,39.93875980377197,16.63975864648819
1315,610408718000,1684325806,"19494 days, 12:16:46",neutral,40.65167550156566,0.08610622539259347,0.002236753558998208,0.002312274183657065,7.780560569796596,34.91438835349013,16.56272063033108
1316,610408812000,1684325806,"19494 days, 12:16:46",neutral,71.82772755622864,0.20861576776951551,0.012888622586615384,0.001337845424131956,7.0308588445186615,17.17037409543991,3.748195618391037
1317,610408906000,1684325806,"19494 days, 12:16:46",neutral,59.55272912979126,0.0732080137822777,0.0042667008528951555,0.013966819096822292,10.214923322200775,25.439900159835815,4.701005667448044
1318,610409000000,1684325806,"19494 days, 12:16:46",neutral,67.34133958816528,0.050002470379695296,0.003060276503674686,0.0016525980754522607,8.473542332649231,20.37382870912552,3.756573796272278
1319,610409109000,1684325806,"19494 days, 12:16:46",neutral,73.35788011550903,0.11077865492552519,0.0012144245374656748,0.002060917904600501,5.908112972974777,16.941384971141815,3.678571432828903
1320,610409203000,1684325806,"19494 days, 12:16:46",neutral,43.3368980884552,0.015396150411106646,0.007155799539759755,0.006122565537225455,14.328883588314056,39.593496918678284,2.7120519429445267
1321,610409296000,1684325806,"19494 days, 12:16:46",neutral,57.16425180435181,0.13649319298565388,0.0003067929355893284,0.00035841330827679485,2.546294592320919,25.973835587501526,14.178456366062164
1322,610409406000,1684325806,"19494 days, 12:16:46",neutral,62.2606635093689,0.10912854922935367,0.004297495252103545,0.003352035491843708,15.007445216178894,19.665031135082245,2.9500873759388924
1323,610409515000,1684325807,"19494 days, 12:16:47",neutral,55.36310076713562,0.034836758277378976,0.0059982929087709635,0.002514792504371144,12.891173362731934,27.168983221054077,4.533389210700989
1324,610409609000,1684325807,"19494 days, 12:16:47",neutral,68.46566796302795,0.33277375623583794,0.025363999884575605,0.0014497159099846613,6.673896312713623,21.98437750339508,2.516472153365612
1325,610409718000,1684325807,"19494 days, 12:16:47",neutral,80.3098201751709,2.221834473311901,0.055240863002836704,0.0004900467502011452,1.9295044243335724,13.897120952606201,1.5859877690672874
1326,610409812000,1684325807,"19494 days, 12:16:47",neutral,86.34703755378723,5.056172236800194,0.06743247504346073,0.00014390271871889126,1.0568559169769287,6.595900654792786,0.8764567784965038
1327,610409921000,1684325807,"19494 days, 12:16:47",neutral,94.7298526763916,3.581427037715912,0.00729325765860267,1.1451007964069504e-05,0.0928392808418721,1.4183205552399158,0.1702538225799799
1328,610410015000,1684325807,"19494 days, 12:16:47",neutral,87.01176643371582,7.476195693016052,0.05513780051842332,0.00011047127372876275,0.8099585771560669,3.371819853782654,1.2750089168548584
1329,610410125000,1684325807,"19494 days, 12:16:47",neutral,96.10671997070312,3.3110033720731735,0.00412932931794785,2.006163235535041e-06,0.06176590686663985,0.4324141889810562,0.08396366029046476
1330,610410218000,1684325807,"19494 days, 12:16:47",neutral,75.12620091438293,3.268173336982727,0.2357997465878725,0.02863106783479452,6.438369303941727,11.478626728057861,3.424197807908058
1331,610410328000,1684325807,"19494 days, 12:16:47",neutral,66.22642278671265,7.438594847917557,0.2650554059073329,0.014844280667603016,10.88406816124916,11.636394262313843,3.5346180200576782
1332,610410437000,1684325807,"19494 days, 12:16:47",neutral,83.54783058166504,0.22898982279002666,0.007620054384460673,0.0032344025385100394,5.4694440215826035,9.630273282527924,1.1126109398901463
1333,610410546000,1684325808,"19494 days, 12:16:48",neutral,73.41141700744629,1.8020549789071083,0.11820356594398618,0.026185580645687878,5.482830107212067,14.866495132446289,4.292810708284378
1334,610410671000,1684325808,"19494 days, 12:16:48",neutral,92.95702064549677,2.8988095270026295,0.03726452552260899,0.00019795077064754568,0.9148456928317913,2.4804421537587458,0.711414878199711
1335,610410781000,1684325808,"19494 days, 12:16:48",neutral,84.8067581653595,0.6503596436232328,0.04325822810642421,0.0008119733138300944,4.156727343797684,8.440294116735458,1.901792548596859
1336,610410890000,1684325808,"19494 days, 12:16:48",neutral,75.9428322315216,0.4161926917731762,0.07122764363884926,0.0013231035154603887,3.3253006637096405,15.061905980110168,5.181222036480904
1337,610411000000,1684325808,"19494 days, 12:16:48",neutral,62.66995668411255,0.23301094770431519,0.1754283905029297,0.008328526018885896,5.5710505694150925,23.78487139940262,7.5573548674583435
1338,610411093000,1684325808,"19494 days, 12:16:48",sad,27.825462818145752,0.03777506935875863,0.0038292186218313873,0.0057104294683085755,3.3365242183208466,46.938055753707886,21.852649748325348
1339,610411203000,1684325808,"19494 days, 12:16:48",neutral,80.67128658294678,3.049597889184952,0.049425207544118166,0.0011858831385325175,2.710161730647087,10.206080973148346,3.3122651278972626
1340,610411312000,1684325808,"19494 days, 12:16:48",neutral,74.15288378630683,18.45089417110612,0.15117473141324297,0.00021666813008698697,0.7836461070056089,4.950519868793472,1.510665466417726
1341,610411421000,1684325808,"19494 days, 12:16:48",happy,40.06951690134507,57.5540815326024,0.07004978669172744,9.530500050996899e-05,0.2837769856320015,1.7479409574235056,0.2745416179026138
1342,610411531000,1684325809,"19494 days, 12:16:49",neutral,62.1211051940918,31.69986605644226,0.04062654625158757,0.0004859407908952562,0.616200128570199,4.747768118977547,0.773948710411787
1343,610411656000,1684325809,"19494 days, 12:16:49",neutral,52.86608934402466,41.23263955116272,0.028381781885400414,0.00013921716117692995,0.27622501365840435,3.9703305810689926,1.6261940822005272
1344,610411765000,1684325809,"19494 days, 12:16:49",neutral,52.66403555870056,40.83878695964813,0.09837289107963443,0.00020945656160620274,0.3747711190953851,4.927188530564308,1.0966348461806774
1345,610411859000,1684325809,"19494 days, 12:16:49",neutral,54.14010286331177,29.379743337631226,0.0868523376993835,0.001071708720701281,1.9550323486328125,9.38061699271202,5.056586861610413
1346,610411968000,1684325809,"19494 days, 12:16:49",neutral,76.81694030761719,4.388066753745079,0.04112645401619375,0.0008061350854404736,2.034562826156616,14.972606301307678,1.7458977177739143
1347,610412078000,1684325809,"19494 days, 12:16:49",neutral,67.6123559474945,6.347031891345978,0.02689596440177411,0.00023903085093479604,1.7185794189572334,21.330206096172333,2.9646923765540123
1348,610412171000,1684325809,"19494 days, 12:16:49",neutral,43.12642812728882,4.105043411254883,0.025820883456617594,0.013251457130536437,6.100122258067131,37.30608820915222,9.323249012231827
1349,610412281000,1684325809,"19494 days, 12:16:49",neutral,78.53379249572754,5.78792616724968,0.01791353279259056,0.00020899763057968812,1.1346232146024704,11.400891095399857,3.124641999602318
1350,610412390000,1684325809,"19494 days, 12:16:49",neutral,88.22952508926392,5.563844740390778,0.004450871347216889,2.171501591874403e-05,0.15965875936672091,4.824457690119743,1.2180376797914505
1351,610412500000,1684325810,"19494 days, 12:16:50",neutral,83.3897352218628,4.602833092212677,0.007161191024351865,0.00011026355650756159,0.23896798957139254,8.61344188451767,3.1477559357881546
1352,610412593000,1684325810,"19494 days, 12:16:50",neutral,91.23256750300929,3.987320750196025,0.009709738366234354,4.175150216835977e-05,0.47236586011146664,3.5088716303629655,0.7891210266423837
1353,610412703000,1684325810,"19494 days, 12:16:50",neutral,88.74711394309998,2.0788950845599174,0.007204348366940394,0.00018131344177163555,1.734091155230999,6.207487732172012,1.2250283733010292
1354,610412812000,1684325810,"19494 days, 12:16:50",neutral,89.33042883872986,3.673318400979042,0.01564577396493405,0.00022987162537901895,1.2867789715528488,4.6112362295389175,1.0823670774698257
1355,610412937000,1684325810,"19494 days, 12:16:50",neutral,86.56584620475769,2.2301577031612396,0.009264830441679806,0.00043621348595479503,1.6422305256128311,7.807797193527222,1.7442664131522179
1356,610413046000,1684325810,"19494 days, 12:16:50",neutral,77.37181647847989,0.7728733583017205,0.03089623244233325,0.0020862087119183107,4.38617494023889,14.708314222592962,2.7278391407632316
1357,610413156000,1684325810,"19494 days, 12:16:50",neutral,76.59558970875618,2.713197606885148,0.041536750217624034,0.003553665070090563,2.5395459728891816,14.384706543052976,3.721872788294886
1358,610413281000,1684325810,"19494 days, 12:16:50",neutral,77.53533124923706,1.562180370092392,0.013580142694991082,0.001133787736762315,1.2402405962347984,15.214961767196655,4.432570934295654
1359,610413406000,1684325810,"19494 days, 12:16:50",neutral,64.53326344490051,0.8803179487586021,0.007265806198120117,0.0017883463442558423,1.3379590585827827,26.87702178955078,6.362385302782059
1360,610413515000,1684325811,"19494 days, 12:16:51",neutral,57.54576325416565,0.49882843159139156,0.003828284388873726,0.0011432629435148556,1.1139954440295696,31.23895227909088,9.597490727901459
1361,610413640000,1684325811,"19494 days, 12:16:51",neutral,69.11428570747375,0.7329688873142004,0.00431807929999195,0.0006941453193576308,0.981463585048914,22.02160507440567,7.144666463136673
1362,610413750000,1684325811,"19494 days, 12:16:51",neutral,78.51592302322388,6.662609428167343,0.05302329664118588,5.5340444760076934e-05,0.4118809476494789,11.445503681898117,2.9110029339790344
1363,610413843000,1684325811,"19494 days, 12:16:51",neutral,64.98885154724121,1.0223586112260818,0.005178131686989218,0.00038141317872941727,1.1012868955731392,23.833410441875458,9.048537909984589
1364,610413953000,1684325811,"19494 days, 12:16:51",neutral,77.02491879463196,0.6208409089595079,0.006977319571888074,0.0001541373194413609,0.7149918936192989,15.632134675979614,5.999985337257385
1365,610414046000,1684325811,"19494 days, 12:16:51",neutral,68.78355741500854,0.3450302639976144,0.0010820175702974666,0.00024552007289457833,0.4363476298749447,18.72362345457077,11.710118502378464
1366,610414140000,1684325811,"19494 days, 12:16:51",neutral,73.74975085258484,4.735398665070534,0.11587856570258737,8.642107331979787e-05,0.9623711928725243,15.481118857860565,4.95540052652359
1367,610414250000,1684325811,"19494 days, 12:16:51",neutral,99.65788123952635,1.625258744536911e-05,0.30609087049012607,7.354757740884761e-15,0.0357640346408805,0.0002454131764201501,1.3671954162139344e-06
1368,610414359000,1684325811,"19494 days, 12:16:51",neutral,74.6095061302185,1.2500557117164135,0.010080080392071977,0.00035367727377888514,0.7742487825453281,16.484542191028595,6.871215999126434
1369,610414484000,1684325812,"19494 days, 12:16:52",neutral,53.85587215423584,2.9052017256617546,0.03163569490425289,0.0009662540833232924,6.932530552148819,22.71311581134796,13.560682535171509
1370,610414515000,1684325812,"19494 days, 12:16:52",neutral,49.04026389122009,0.06477381102740765,0.0019788618374150246,0.004343073305790313,5.563483014702797,36.1970454454422,9.128110110759735
1371,610414625000,1684325812,"19494 days, 12:16:52",neutral,58.023232221603394,0.199760589748621,38.94302248954773,1.9354335842325376e-10,2.820560522377491,0.011593898670980707,0.0018353626728639938
1372,610414750000,1684325812,"19494 days, 12:16:52",neutral,43.189483880996704,0.15974356792867184,0.0015829657058930025,0.0032901349186431617,4.129723459482193,35.02136468887329,17.494812607765198
1373,610414859000,1684325812,"19494 days, 12:16:52",neutral,68.68564486503601,0.7575803902000189,0.012025768228340894,4.813700797967613e-05,0.6262319628149271,23.562422394752502,6.356046348810196
1374,610414875000,1684325812,"19494 days, 12:16:52",neutral,56.82656764984131,0.14439179794862866,0.0019385275663807988,0.0011505359907459933,1.871226727962494,31.619739532470703,9.534984827041626
1375,610414968000,1684325812,"19494 days, 12:16:52",neutral,77.67197489738464,0.02152845700038597,0.0005883439825993264,7.255668066363796e-06,0.5333131179213524,12.92400062084198,8.848589658737183
1376,610415078000,1684325812,"19494 days, 12:16:52",neutral,56.02269768714905,0.15588082605972886,0.002884763671318069,0.0007342091521422844,1.0688960552215576,29.993805289268494,12.755098938941956
1377,610415093000,1684325812,"19494 days, 12:16:52",neutral,77.60096192359924,0.4739129450172186,0.005675171269103885,2.391236080256931e-05,0.5468762945383787,13.655106723308563,7.717441767454147
1378,610415187000,1684325812,"19494 days, 12:16:52",fear,20.744594931602478,0.1526548294350505,0.06376919918693602,0.48510758206248283,52.53561735153198,20.88763862848282,5.130612477660179
1379,610415312000,1684325812,"19494 days, 12:16:52",neutral,76.78823471069336,0.06126106600277126,0.002647140354383737,0.00015917187283776002,1.2793328613042831,17.13210493326187,4.736265912652016
1380,610415328000,1684325812,"19494 days, 12:16:52",sad,28.885746002197266,0.037300665280781686,0.012878637062385678,0.008373554010177031,8.287543058395386,58.02427530288696,4.743882268667221
1381,610415421000,1684325812,"19494 days, 12:16:52",neutral,56.58857226371765,0.1907309633679688,0.005275610237731598,0.002317151302122511,2.5734199211001396,28.91983389854431,11.719852685928345
1382,610415453000,1684325813,"19494 days, 12:16:53",neutral,66.80857539176941,0.18170214025303721,0.011630672088358551,0.00045603933358506765,2.18720156699419,24.78897273540497,6.0214608907699585
1383,610415562000,1684325813,"19494 days, 12:16:53",neutral,74.74726438522339,0.23988191969692707,0.012252606393303722,0.0001810239155020099,1.283208280801773,19.12727653980255,4.589936137199402
1384,610415687000,1684325813,"19494 days, 12:16:53",neutral,64.52324390411377,0.14850884908810258,0.007058412302285433,0.00041766361391637474,2.170810103416443,23.890483379364014,9.259478747844696
1385,610415796000,1684325813,"19494 days, 12:16:53",neutral,65.83269238471985,0.820778775960207,0.0530379475094378,0.001150876960309688,2.0489951595664024,23.62106740474701,7.622280716896057
1386,610415796000,1684325813,"19494 days, 12:16:53",neutral,57.321006059646606,0.034086217056028545,0.003822511644102633,0.0005624992809316609,4.922999814152718,29.744726419448853,7.972797006368637
1387,610415890000,1684325813,"19494 days, 12:16:53",sad,10.128426551818848,0.012370134936645627,0.0008166462066583335,0.0020066565411980264,5.274182558059692,45.80365717411041,38.7785404920578
1388,610416000000,1684325813,"19494 days, 12:16:53",sad,36.70243243589594,0.004277919543126459,0.0003049288079490128,0.00015365322730742073,3.115146047779682,36.842929532702534,23.334759374544582
1389,610416031000,1684325813,"19494 days, 12:16:53",sad,11.16068876747422,0.007974987713759032,0.0027432144450170214,0.01900586907647142,5.527977229832246,66.8574551855001,16.42415770436273
1390,610416140000,1684325813,"19494 days, 12:16:53",sad,37.20048367977142,0.6408931687474251,0.012309626617934555,0.0031395906262332574,1.915038749575615,37.52824664115906,22.699888050556183
1391,610416250000,1684325813,"19494 days, 12:16:53",sad,32.381072640419006,0.018247270782012492,0.00010600767836876912,0.0003092580072916462,0.9140267036855221,36.23921275138855,30.44702112674713
1392,610416359000,1684325813,"19494 days, 12:16:53",neutral,37.913572788238525,0.0039602527976967394,0.0005532901013793889,0.00020269328615540871,3.488854318857193,36.135610938072205,22.457243502140045
1393,610416375000,1684325813,"19494 days, 12:16:53",angry,25.295776093509662,0.08493453648721737,0.0013635863263261971,0.0010549879895921678,2.4509007914780625,31.762655763309507,40.40331358870106
1394,610416468000,1684325814,"19494 days, 12:16:54",neutral,42.29259192943573,0.08204369223676622,0.0019253799109719694,0.0003633278765846626,1.7643656581640244,27.610453963279724,28.24825644493103
1395,610416578000,1684325814,"19494 days, 12:16:54",sad,33.99994969367981,0.009683665848569945,0.002203256190114189,0.0010163953447772656,3.248094767332077,46.9269335269928,15.812113881111145
1396,610416609000,1684325814,"19494 days, 12:16:54",neutral,52.511740030257705,0.24664295517867268,0.002280223724368156,0.00028122936952176673,1.7000569194623136,27.164322395839978,18.37467472251352
1397,610416718000,1684325814,"19494 days, 12:16:54",neutral,81.52146935462952,0.021380235557444394,0.005081501876702532,0.00034900028822448803,1.6775978729128838,13.705600798130035,3.0685262754559517
1398,610416796000,1684325814,"19494 days, 12:16:54",neutral,88.52258324623108,0.5978010129183531,0.01476690376875922,0.00028624913284147624,1.027042418718338,8.542240411043167,1.2952795252203941
1399,610416828000,1684325814,"19494 days, 12:16:54",neutral,80.89076280593872,0.1013888861052692,0.0005956616860203212,0.002991023393406067,0.9589598514139652,14.500778913497925,3.5445254296064377
1400,610416937000,1684325814,"19494 days, 12:16:54",neutral,68.94519329071045,0.12620185734704137,0.0007396904038614593,0.090314622502774,1.8089290708303452,23.471689224243164,5.556933209300041
1401,610417062000,1684325814,"19494 days, 12:16:54",neutral,73.9534004898906,0.15672971264524535,0.0055075600911945535,0.035697279180982956,11.051583203767729,12.501417845572105,2.2956616682208577
1402,610417156000,1684325814,"19494 days, 12:16:54",neutral,85.62938570976257,0.8786696940660477,0.0017300471881753765,0.013924148515798151,0.2659697784110904,10.158500075340271,3.051823191344738
1403,610417171000,1684325814,"19494 days, 12:16:54",neutral,63.13021183013916,0.6417801603674889,0.00046737077354919165,0.036814447958022356,0.19295794190838933,29.49809730052948,6.499674916267395
1404,610417281000,1684325814,"19494 days, 12:16:54",neutral,74.39488768577576,0.29070733580738306,0.0004674787760450272,0.03903144388459623,0.790864136070013,21.244309842586517,3.2397329807281494
1405,610417359000,1684325814,"19494 days, 12:16:54",neutral,79.85528947647936,0.7451910568545989,0.001036988182095124,0.03200446863512324,0.6937752582102706,16.841372330025155,1.8313254840582032
1406,610417468000,1684325815,"19494 days, 12:16:55",neutral,70.76336741447449,10.45689731836319,0.09198163752444088,0.04455806338228285,3.1212585046887398,12.27806881070137,3.243875503540039
1407,610417531000,1684325815,"19494 days, 12:16:55",neutral,92.59654835441997,0.713091851806155,0.0016338011001360328,0.0016851235254182534,0.20839775757627235,5.4579965298173745,1.0206457835820784
1408,610417609000,1684325815,"19494 days, 12:16:55",neutral,80.85673451423645,0.2980494638904929,0.0006069362825655844,0.013978399510961026,0.6315890233963728,16.000929474830627,2.1981114521622658
1409,610417703000,1684325815,"19494 days, 12:16:55",sad,40.89401960372925,1.2896401807665825,0.00921090686460957,0.3785668406635523,10.39692685008049,41.745421290397644,5.286216363310814
